Y;RX1;X1_1;X1_2;X1_3;X1_4;X1_5;X2;X3;RX4;X4_1;X4_2;X4_3;X4_4;X5_1;X5_2;X5_3;X5_4;X5_5;RX5;X6_1;X6_2;X6_3;X6_4;X6_5;X6_6;X6_7;X7;X8;X9;RX10;X10_1;X10_2;X10_3;RX11;X11_1;X11_2;X11_3;X11_4;RX12;X12_1;X12_2;X12_3;X13;X14_1;X14_2;X14_3;RX15;X15_1;X15_2;X15_3;X15_4;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29
1;1;1;0;0;0;0;0.412878644500005;0.275796006940835;1;1;0;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.102040816326531;0.137254901960784;0.401487606759377;0;0;0;1;1;1;0;0;0;1;1;0;0;0.251758928447965;0;0;1;0.666666666666667;1;0;0;0;0;0;0;1;1;0;0.25;0;0;1;0;1;0;1
1;1;1;0;0;0;0;0.406656971242442;0.273940800928613;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.285714285714286;0.235294117647059;0.400708470302283;1;1;0;0;0.666666666666667;0;0;0;1;0;0;1;0;0.250065411613252;0;1;0;0.666666666666667;1;0;0;0;0;0;0;1;0;1;0.25;1;0.5;0;0;1;1;1
1;0.75;0;1;0;0;0;0.194856112599735;0.210784788379983;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.224489795918367;0.196078431372549;0.374184774219141;0;0;0;1;1;1;0;0;0;1;1;0;0;0.192413988134537;0;0;1;0.333333333333333;0;0;1;0;0;0;0;1;1;1;0.75;0;0;0;0;1;1;1
1;0.25;0;0;0;1;0;0.343409269755257;0.25508102491964;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.36734693877551;0.352941176470588;0.392787998105174;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.232849617277668;1;0;0;0.333333333333333;0;0;1;0;0;0;0;1;1;0;0.25;0;0;0;0;0;1;1
1;0.25;0;0;0;1;0;0.191298024723332;0.209723822021408;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0;0;0.373739196981751;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.19144548955407;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1
1;1;1;0;0;0;0;0.490635614746342;0.298981626747758;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.673469387755102;0.666666666666667;0.411225066089695;1;1;0;0;0;0;1;0;0;1;1;0;0;0.272924092974779;1;0;0;1;0;1;0;0;1;1;1;0;1;1;0.25;0;0.5;0;1;0;0;1
1;0.75;0;1;0;0;0;0.307125140699864;0.244261663055856;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.428571428571429;0.411764705882353;0.388244158113806;1;1;0;0;1;1;0;0;0;0;0;1;0;0.222973209301165;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0.5;0;0;1;0;0;1
1;0.5;0;0;1;0;0;0.417703778227132;0.277234786627547;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.142857142857143;0.0980392156862745;0.402091855398211;0;0;0;1;0;0;1;0;0;0;0;1;0;0.253072312301206;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0.75;0.75;0;0;1;1;1;1
1;0.75;0;1;0;0;0;0.27284915978524;0.234041099674403;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.244897959183673;0.254901960784314;0.383951797324728;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.213643411945665;1;0;0;0.333333333333333;0;0;1;0;0;1;1;1;0;1;0.5;0;0.75;1;0;0;1;1
1;0.5;0;0;1;0;0;0.476047653674134;0.29463202110527;0;0;1;0;0;0;1;0;0;0;0.5;0;1;0;0;0;0;0;0.244897959183673;0.235294117647059;0.40939822436473;1;1;0;0;0.333333333333333;0;0;1;0;1;1;0;0;0.268953303022111;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0.25;0;0;1;1;1;1;1
1;0.5;0;0;1;0;0;0.30781743383371;0.244468391103328;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.183673469387755;0.196078431372549;0.388330853572929;1;1;0;0;1;1;0;0;0;0;0;1;0;0.223161648974576;0;0;1;0.333333333333333;0;0;1;0;0;1;0;1;1;0;0.5;0.75;0.75;0;1;1;1;1
1;0.75;0;1;0;0;0;0.256558854877429;0.229183584604939;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.183673469387755;0.137254901960784;0.381911772089488;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.209209250191761;0;0;1;0.333333333333333;0;0;1;0;1;0;0;0;0;1;0.5;0;0;1;1;0;1;1
1;1;1;0;0;0;0;0.390152503710492;0.269019128878898;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.673469387755102;0.627450980392157;0.398641625608466;1;1;0;0;1;1;0;0;0;0.5;0;0;1;0.24557295557189;1;0;0;0.666666666666667;1;0;0;0;0;0;1;1;0;0;0.25;0;0;0;1;0;0;1
1;0.75;0;1;0;0;0;0.212365650307298;0.216005859670863;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.836734693877551;0.784313725490196;0.37637748325577;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.197180020622621;1;0;0;0.333333333333333;0;0;1;0;1;1;1;0;0;1;0.25;0.5;0;0;1;0;1;1
1;0.25;0;0;0;1;0;0.227376956101643;0.22048199713551;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.204081632653061;0.215686274509804;0.378257340189551;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.201266043469101;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1
1;0;0;0;0;0;1;0.166288810749968;0.202266761159602;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.285714285714286;0.235294117647059;0.370607307928237;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.18463807246007;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;0;1;0.75;0;0;0;1;0;1;1
1;0.25;0;0;0;1;0;0.219227819226823;0.218052348531607;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.346938775510204;0.294117647058824;0.37723682860526;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.199047878047266;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;0;1;1
1;0.5;0;0;1;0;0;0.194352083354086;0.210634494713287;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.612244897959184;0.588235294117647;0.374121654935233;1;1;0;0;0;0;1;0;0;0.5;0;0;1;0.192276793206845;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0.75;0;0;1;1;1;1;1
1;0.5;0;0;1;0;0;0.317007500672371;0.247208725824551;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.489795918367347;0.470588235294118;0.389481720200073;0;0;0;1;1;1;0;0;0;1;1;0;0;0.22566315174708;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0.75;0;0;0;0;0;0;1
1;0.25;0;0;0;1;0;0.321165243896365;0.248448500063266;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.408163265306122;0.352941176470588;0.39000239192148;0;0;0;1;0;0;1;0;0;0;0;1;0;0.226794874332429;0;0;1;0.666666666666667;1;0;0;0;0;1;1;0;0;1;0.75;0;0;0;1;0;0;1
1;0;0;0;0;0;1;0.195047364803618;0.210841816806871;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.551020408163265;0.549019607843137;0.374208724619359;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.192466046288918;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;1
1;0.5;0;0;1;0;0;0.412072795370103;0.275555418264898;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.306122448979592;0.254901960784314;0.401386690750125;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.25153957924539;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0.5;0;0;1;0;1;1;1
1;0.5;0;0;1;0;0;0.319962944885498;0.248089696210758;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.224489795918367;0.254901960784314;0.389851828728443;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.226467612914001;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;1;1
1;0.5;0;0;1;0;0;0.346585849329123;0.256028528470551;0;0;1;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.285714285714286;0.254901960784314;0.393185799283796;0;0;0;1;1;1;0;0;0;0;0;1;0;0.233714270685592;1;0;0;0.666666666666667;1;0;0;0;0;1;0;1;1;0;0.5;0;0;1;0;1;1;1
1;0.5;0;0;1;0;0;0.364285643135341;0.261306034142206;0;0;1;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.346938775510204;0.313725490196078;0.395402333978975;0;0;0;1;0;0;1;0;0;0;0;1;0;0.238532090191837;0;0;1;0.333333333333333;0;0;1;0;1;0;0;1;0;0;0.25;0;0;1;1;1;0;1
1;0.5;0;0;1;0;0;0.43471327110996;0.282306752343957;1;1;0;0;0;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.673469387755102;0.647058823529412;0.404221944117604;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.257702234406482;0;0;1;0.333333333333333;0;0;1;0;0;1;1;1;1;0;0.5;0.25;0;0;0;1;1;1
1;0.5;0;0;1;0;0;0.213595840264566;0.216372980168959;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;1;0;0;0;0.489795918367347;0.470588235294118;0.376531539215506;0.5;0;1;0;0.666666666666667;0;0;0;1;0;0;1;0;0.197514873855229;1;0;0;0.333333333333333;0;0;1;0;1;0;0;0;0;1;0.25;0;0;0;1;1;1;1
1;0.25;0;0;0;1;0;0.242980944506978;0.225135160341957;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.489795918367347;0.470588235294118;0.380211418415675;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.205513392366919;1;0;0;0.333333333333333;0;0;1;0;0;1;1;0;1;0;0.5;0;0;0;0;1;0;1
1;0.25;0;0;0;1;0;0.184816368001116;0.207791390014441;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;1;0;0;0.489795918367347;0.470588235294118;0.372927502949361;0;0;0;1;0;0;1;0;0;0;0;1;0;0.189681206165746;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0.25;0;0;0;0;0;1;1
1;0;0;0;0;0;1;0.0689404428683847;0.173238697827158;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.326530612244898;0.352941176470588;0.358416429475583;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.158140200743835;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;1
1;1;1;0;0;0;0;0.360092040123119;0.26005556707345;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.448979591836735;0.431372549019608;0.394877171557528;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.237390606702542;1;0;0;0.666666666666667;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1
1;0.25;0;0;0;1;0;0.219702961420845;0.218193731506602;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.326530612244898;0.274509803921569;0.377296330380802;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.199177210024557;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0.25;0;0;0;1;1;1;1
1;0.5;0;0;1;0;0;0.363634190315865;0.261111781063117;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0;0;0.395320752928233;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.238354767103476;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0.25;0.25;0;1;1;0;1;1
1;0.5;0;0;1;0;0;0.302537080017133;0.242893574856642;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.26530612244898;0.215686274509804;0.387669597991909;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.221724355868459;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0.25;0;0.5;1;0;0;1;1
1;0.75;0;1;0;0;0;0.255297785658077;0.228807553415141;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.326530612244898;0.294117647058824;0.381753849138051;0;0;0;1;1;1;0;0;0;1;1;0;0;0.20886599173631;1;0;0;0.333333333333333;0;0;1;0;0;1;0;1;1;1;0.25;0;0;0;0;1;0;1
1;0.5;0;0;1;0;0;0.321387375362333;0.248514439181856;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0;0.0392156862745098;0.3900302093134;0;0;0;1;1;1;0;0;0;0;0;1;0;0.226855337709653;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0.25;0;0;1;0;1;1;1
1;1;1;0;0;0;0;0.306001534002052;0.243926621047885;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.428571428571429;0.411764705882353;0.388103449512525;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.222667367644176;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0.25;0;0;1;1;0;0;1
1;0.25;0;0;0;1;0;0.265910290763116;0.231972037061349;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.448979591836735;0.392156862745098;0.383082846866817;0;0;0;1;0;0;1;0;0;0;0;1;0;0.211754677032024;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;1;0;0.75;0.5;0;0;0;0;0;1
1;0.25;0;0;0;1;0;0.230247731370342;0.221338017584953;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.510204081632653;0.529411764705882;0.378616845676158;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.20204745805726;0;0;1;0.333333333333333;0;0;1;0;0;1;0;0;1;1;0.5;0;0;1;0;0;1;1
1;0.5;0;0;1;0;0;0.229999701168432;0.221264355866889;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.163265306122449;0.196078431372549;0.378585785000875;1;1;0;0;0;0;1;0;0;0;0;1;0;0.201979945138297;1;0;0;0.666666666666667;1;0;0;0;0;0;0;1;0;1;0.5;0;0.5;0;1;1;0;1
1;0.5;0;0;1;0;0;0.188428245559861;0.208868395618078;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.469387755102041;0.450980392156863;0.373379816236812;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.190664346102132;1;0;0;0.666666666666667;1;0;0;0;1;0;1;1;1;0;0.25;0;0;0;1;1;1;1
1;0.5;0;0;1;0;0;0.402377703180564;0.272664789876979;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.63265306122449;0.627450980392157;0.400172580097405;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.248900610408974;1;0;0;0.666666666666667;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1
1;0.75;0;1;0;0;0;0.156966261915909;0.199486625348779;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.428571428571429;0.450980392156863;0.369439850659275;0;0;0;1;0;0;1;0;0;1;1;0;0;0.182100508570209;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0.75;0;0.25;0;1;1;0;1
1;0.75;0;1;0;0;0;0.152550527437719;0.198170219161433;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.26530612244898;0.274509803921569;0.368886870845908;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.18089856170369;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0.25;0;0.25;1;0;1;1;1
1;0.5;0;0;1;0;0;0.40594774431971;0.273729320512234;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.530612244897959;0.470588235294118;0.400619654234808;1;1;0;0;1;1;0;0;0;0.5;0;0;1;0.249872362624089;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;1;1;0.75;0;0;1;1;1;1;1
1;0;0;0;0;0;1;0.0924973354185136;0.180263293118392;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0408163265306122;0.0392156862745098;0.36136644517744;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.164552301228003;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0.5;0;0;1;1;1;1;1
1;0.75;0;1;0;0;0;0.319350340169936;0.247907324053937;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.530612244897959;0.549019607843137;0.389775112602744;0;0;0;1;1;1;0;0;0;0;0;1;0;0.226300864138249;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0.75;0;0.75;0;0;1;1;1
1;0.5;0;0;1;0;0;0.277500971202598;0.235428197349247;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.387755102040816;0.411764705882353;0.384534340913365;1;1;0;0;0;0;1;0;0;0;0;1;0;0.214909618096499;0;0;1;0.666666666666667;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1
1;1;1;0;0;0;0;0.371768385612256;0.263537271344225;1;1;0;0;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.387755102040816;0.411764705882353;0.396339393387507;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.240568865482;1;0;0;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0.25;0;1;0;0;1;1;1
1;0.25;0;0;0;1;0;0.189329720791705;0.209136904461346;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.408163265306122;0.352941176470588;0.373492707446173;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.190909724381898;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0.75;0;0;1;0;0;0;1
1;0.5;0;0;1;0;0;0.454227968642607;0.288125434024942;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.551020408163265;0.509803921568627;0.40666575813152;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.263014064106906;1;0;0;0.666666666666667;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;1
1;0.75;0;1;0;0;0;0.346803996374177;0.256093279496914;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.163265306122449;0.137254901960784;0.393213117709044;0;0;0;1;1;1;0;0;0;1;1;0;0;0.233773649517933;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;1;0;0.75;0;0;1;1;1;1;1
1;0.25;0;0;0;1;0;0.250289368568896;0.227314121485994;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.163265306122449;0.156862745098039;0.381126648032341;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.207502718818453;1;0;0;0.333333333333333;0;0;1;0;1;1;1;0;1;1;0;0.25;0;1;1;0;1;1
1;0.75;0;1;0;0;0;0.230445956310825;0.221397422196295;1;1;0;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.775510204081633;0.764705882352941;0.37864166926805;0;0;0;1;0.666666666666667;0;0;0;1;0.5;0;0;1;0.202101414165186;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0.5;0.75;0;1;1;1;0;1
1;0.5;0;0;1;0;0;0.196492713490253;0.211273094285217;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0612244897959184;0.0196078431372549;0.37438972477934;0.5;0;1;0;0.666666666666667;0;0;0;1;0;0;1;0;0.192859464945205;0;1;0;0.333333333333333;0;0;1;0;0;1;1;1;0;0;0.5;0;0;1;1;1;0;1
1;0.25;0;0;0;1;0;0.208407128129016;0.21482549004349;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.551020408163265;0.490196078431373;0.375881759867924;0;0;0;1;1;1;0;0;0;1;1;0;0;0.196102525281419;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;1;1
1;0.5;0;0;1;0;0;0.195157932483988;0.210875083389223;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.244897959183673;0.254901960784314;0.374222570944485;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.192496142409419;0;0;1;0.666666666666667;1;0;0;0;1;0;0;0;1;1;0.5;0;0;1;1;1;1;1
1;1;1;0;0;0;0;0.309557629667998;0.244986993360347;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.36734693877551;0.372549019607843;0.38854877726658;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.223635323952201;1;0;0;0.333333333333333;0;0;1;0;0;1;1;0;0;0;0.75;0;0;1;1;1;1;1
1;0.25;0;0;0;1;0;0.224207349264376;0.219536869769053;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.428571428571429;0.411764705882353;0.377860412202604;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.200403288014722;1;0;0;0.666666666666667;1;0;0;0;0;0;0;1;1;1;0.25;0;0;1;0;1;1;1
1;1;1;0;0;0;0;0.400202209361397;0.27201609152112;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.36734693877551;0.352941176470588;0.399900144294924;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.248308448902888;1;0;0;0.333333333333333;0;0;1;0;1;0;1;1;1;0;0.25;0;0;1;1;1;0;1
0;0.75;0;1;0;0;0;0.516086103335957;0.490512786545568;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.306122448979592;0.274509803921569;0.543163579674218;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.349814529268206;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0.25;0;0;0;0;1;1;1
0;0.5;0;0;1;0;0;0.54754011813808;0.505519579462875;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.530612244897959;0.549019607843137;0.551041514962607;0;0;0;1;1;1;0;0;0;1;1;0;0;0.360516614820902;1;0;0;0.666666666666667;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1
0;0.25;0;0;0;1;0;0.372274407068363;0.421901054491256;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.775510204081633;0.725490196078431;0.50714467257963;0.5;0;1;0;0.333333333333333;0;0;1;0;0;0;1;0;0.300883253352667;0;0;1;0.666666666666667;1;0;0;0;1;0;0;1;0;0;0;0.5;0;0;0;0;1;0
0;0.5;0;0;1;0;0;0.5802113735295;0.521106755432997;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.346938775510204;0.352941176470588;0.559224318887105;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.371632860950772;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;1
0;0.25;0;0;0;1;0;0.37186899224034;0.42170739545828;1;1;0;0;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.36734693877551;0.333333333333333;0.507043132862039;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.300745312800368;1;0;0;1;0;1;0;0;1;0;1;1;1;1;0.75;0;0;0;0;1;0;0
0;0.75;0;1;0;0;0;0.602989311790898;0.531974235031969;1;1;0;0;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.448979591836735;0.470588235294118;0.564929254322377;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.379382950900213;0;0;1;0.666666666666667;1;0;0;0;1;1;0;1;0;0;0.25;0;0;0;0;1;1;0
0;0.75;0;1;0;0;0;0.258530147124742;0.367634347983897;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.448979591836735;0.450980392156863;0.478656419970268;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.262182285965745;0;0;1;0.666666666666667;1;0;0;0;0;0;0;1;1;0;0.25;0;0;0;1;1;1;0
0;0.25;0;0;0;1;0;0.404567142472931;0.437307640442897;0.333333333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.408163265306122;0.392156862745098;0.515232672836598;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.311870709777687;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0.5;0;0;1;0;0;1;1
0;1;1;0;0;0;0;0.599176220975984;0.530154671786552;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.489795918367347;0.431372549019608;0.563974232113682;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.378085564083995;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0.25;1;0;1;1;1
0;0.5;0;0;1;0;0;0.681829048420675;0.569588046841724;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.551020408163265;0.529411764705882;0.584675361368815;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.406207812898655;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0.25;0;0;0;1;1;1;0
0;0.25;0;0;0;1;0;0.432473030450937;0.450621401936947;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.551020408163265;0.509803921568627;0.522221948483562;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.32136556130756;1;0;0;0.666666666666667;1;0;0;0;1;1;0;1;0;0;0.25;0;0;1;0;1;1;1
0;1;1;0;0;0;0;0.725476387325557;0.590411739301675;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.795918367346939;0.745098039215686;0.595607222168341;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.421058621548877;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0.75;0;0;1;0;0;0;1
0;0.25;0;0;0;1;0;0.567610642388262;0.51509500876515;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.244897959183673;0.254901960784314;0.556068354691706;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.367345519460396;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0.25;0;0.25;0;0;0;0;0
0;0.5;0;0;1;0;0;0.556438326144774;0.5097646329894;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.755102040816327;0.725490196078431;0.553270149599564;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.363544189645687;0;1;0;0.333333333333333;0;0;1;0;0;1;1;1;1;0;0.25;0;0;0;0;1;0;1
0;0.25;0;0;0;1;0;0.415644828719706;0.442592868714027;0.333333333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.836734693877551;0.823529411764706;0.518007177011857;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.315639842166183;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0.5;0;0;0;0;1;1;0
