Y;RX1;X1_1;X1_2;X1_3;X1_4;X1_5;X2;X3;RX4;X4_1;X4_2;X4_3;X4_4;X5_1;X5_2;X5_3;X5_4;X5_5;RX5;X6_1;X6_2;X6_3;X6_4;X6_5;X6_6;X6_7;X7;X8;X9;RX10;X10_1;X10_2;X10_3;RX11;X11_1;X11_2;X11_3;X11_4;RX12;X12_1;X12_2;X12_3;X13;X14_1;X14_2;X14_3;RX15;X15_1;X15_2;X15_3;X15_4;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29
0;0.75;0;1;0;0;0;0.396825413;0.433614456;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.489795918;0.431372549;0.513293688;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.309236621;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0.25;0;0;0;0;1;0;1
0;1;1;0;0;0;0;0.691688498;0.574291704;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.571428571;0.509803922;0.587144747;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.409562446;1;0;0;0.666666667;1;0;0;0;1;1;0;1;0;1;0.75;0.25;0;0;0;1;1;0
0;0.5;0;0;1;0;0;0.871120917;0.659898501;0.333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.244897959;0.274509804;0.632085179;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.470613511;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0.75;0;0;0;1;0;1;1
0;0.75;0;1;0;0;0;0.398891335;0.434599978;1;1;0;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.836734694;0.784313725;0.513811117;0;0;0;1;0.333333333;0;0;1;0;0.5;0;0;1;0.309939542;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0.25;0.25;0;1;0;1;1;1
0;0.75;0;1;0;0;0;0.356120569;0.4141939;0.333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.163265306;0.137254902;0.503098801;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.295386983;0;0;1;0.666666667;1;0;0;0;0;1;1;1;0;0;0.5;0;0;0;0;1;0;1
0;0.5;0;0;1;0;0;0.46367005;0.465505227;0.333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.693877551;0.705882353;0.530035517;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.331980205;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0.5;0;0;1;0;0;0;1
0;0.25;0;0;0;1;0;0.245466227;0.361401616;0.333333333;0;0;1;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.428571429;0.392156863;0.475384446;0;0;0;1;0;0;1;0;0;1;1;0;0;0.257737347;0;1;0;0.666666667;1;0;0;0;1;0;1;0;1;0;0.5;0;0;0;0;0;1;1
0;0.5;0;0;1;0;0;0.851387077;0.650483464;0.333333333;0;0;1;0;0;1;0;0;0;0.5;0;1;0;0;0;0;0;0.448979592;0.411764706;0.627142664;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.463899161;0;1;0;0.333333333;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1
0;0.75;0;1;0;0;0;0.387975018;0.429391976;0.666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.530612245;0.490196078;0.511077029;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.306225315;0;0;1;0.666666667;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;1
0;0.5;0;0;1;0;0;0.446409539;0.45727056;0.333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.571428571;0.568627451;0.52571247;1;1;0;0;0.333333333;0;0;1;0;1;1;0;0;0.326107395;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0.5;0;0.5;1;1;1;1;1
0;0.5;0;0;1;0;0;0.481840006;0.474174142;0;0;1;0;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.673469388;0.68627451;0.534586343;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.33816245;0;0;1;0.666666667;1;0;0;0;1;1;0;1;1;0;0.5;0;0;0;0;1;1;1
0;0.5;0;0;1;0;0;0.424661573;0.446894951;0.333333333;0;0;1;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.489795918;0.470588235;0.5202655;0;0;0;1;0.333333333;0;0;1;0;0.5;0;0;1;0.318707749;0;0;1;0.666666667;1;0;0;0;1;1;0;0;1;0;0.75;0.5;0;1;0;1;1;0
0;0.75;0;1;0;0;0;0.114190515;0.29877074;0.333333333;0;0;1;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.87755102;0.843137255;0.442505287;0.5;0;1;0;0.666666667;0;0;0;1;1;1;0;0;0.213071382;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0.5;0;0;0;1;1;1;1
0;0.25;0;0;0;1;0;0.369192457;0.42043079;0.333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.775510204;0.725490196;0.506372771;0.5;0;1;0;0.666666667;0;0;0;1;0.5;0;0;1;0.299834634;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0.75;0;0;1;0;0;1;1
0;0.5;0;0;1;0;0;0.580511201;0.521249921;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.775510204;0.764705882;0.559299413;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.371734876;0;1;0;0.666666667;1;0;0;0;1;1;0;1;1;0;0.25;0.25;0;1;0;0;1;1
0;0.5;0;0;1;0;0;0.526339014;0.495404756;0.666666667;0;0;0;1;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.12244898;0.137254902;0.545731512;0;0;0;1;1;1;0;0;0;1;1;0;0;0.353303036;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0.25;0;0;1;1;1
0;1;1;0;0;0;0;0.494673825;0.480296976;0.666666667;0;0;0;1;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.265306122;0.235294118;0.537800686;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.342529099;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0.75;0;0;1;0;0;1;0
0;0.25;0;0;0;1;0;0.468411511;0.467767355;0.333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.775510204;0.745098039;0.531223058;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.333593466;0;0;1;1;0;1;0;0;1;0;1;1;1;0;0.5;0.5;0;0;1;1;1;1
0;0.75;0;1;0;0;0;0.754931219;0.604464494;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.367346939;0.352941176;0.602984444;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.431080494;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0.5;0;0.25;1;0;1;1;0
0;0.75;0;1;0;0;0;0.510386389;0.487793837;0.666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.081632653;0.078431373;0.541736036;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.347875227;1;0;0;0.666666667;1;0;0;0;1;1;0;1;0;0;0.5;0;0;0;1;1;1;0
0;0.75;0;1;0;0;0;0.199159287;0.339308447;0.333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.183673469;0.196078431;0.463786465;0.5;0;1;0;0.666666667;0;0;0;1;1;1;0;0;0.241981621;0;1;0;0.666666667;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1
0;1;1;0;0;0;0;0.596325368;0.5287949;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.959183673;0.941176471;0.563260211;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.377115574;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0.75;0;0;1;1;0;1;0
0;0.5;0;0;1;0;0;0.77886962;0.615885625;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.448979592;0.431372549;0.608980028;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.439225426;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0.5;0;0;0;0;1;1;0
0;0.5;0;0;1;0;0;0.871215547;0.659943649;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.551020408;0.549019608;0.63210888;0;0;0;1;0.333333333;0;0;1;0;1;1;0;0;0.470645708;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0.75;0;0;0;1;1;0;1
0;0.25;0;0;0;1;0;0.533953243;0.499037348;0.333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.489795918;0.490196078;0.547638562;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.355893742;1;0;0;0.333333333;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1
0;0.25;0;0;0;1;0;0.550942814;0.507143107;0.666666667;0;0;0;1;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.510204082;0.509803922;0.55189375;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.361674366;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0.25;0;0;0;0;1;1;0
0;0.25;0;0;0;1;0;0.380650656;0.425897203;0.333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.591836735;0.549019608;0.509242578;1;1;0;0;0;0;1;0;0;0;0;1;0;0.303733234;0;1;0;0.666666667;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0
0;0.5;0;0;1;0;0;0.741905151;0.598250178;0.666666667;0;0;0;1;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.163265306;0.156862745;0.599721951;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.426648434;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0.25;0;0;1;1;0;0;0
0;0.75;0;1;0;0;0;0.453490851;0.4606489;0;0;1;0;0;0;1;0;0;0;0.5;0;0;0;1;0;0;0;0.306122449;0.294117647;0.527486047;0;0;0;1;0.333333333;0;0;1;0;1;1;0;0;0.328516779;0;1;0;0.666666667;1;0;0;0;0;1;1;1;0;0;0.25;0;0.25;1;0;0;1;0
0;0.5;0;0;1;0;0;0.731134265;0.593111085;0.333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.693877551;0.705882353;0.597024288;0;0;0;1;0.333333333;0;0;1;0;0.5;0;0;1;0.422983689;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0.25;0;0;0;1;1;0;1
0;0.5;0;0;1;0;0;0.761924874;0.607801251;0.666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.510204082;0.470588235;0.604736067;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.433460053;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0.25;0;0;0;1;1;1;0
0;0.5;0;0;1;0;0;0.72357283;0.589504037;1;1;0;0;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.469387755;0.490196078;0.59513046;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.420410945;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0.25;0;0;1;0;1;1;0
0;0.5;0;0;1;0;0;0.587395284;0.524534402;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.265306122;0.274509804;0.561023593;0;0;0;1;0.333333333;0;0;1;0;1;1;0;0;0.374077154;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0.25;0;0;0;0;1;1;0
0;1;1;0;0;0;0;0.584212728;0.52301602;0.666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.816326531;0.745098039;0.560226493;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.372994304;0;0;1;1;0;1;0;0;1;1;0;1;1;0;0.25;0;0;1;0;1;1;0
0;0.75;0;1;0;0;0;0.561910928;0.512375466;0.333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.571428571;0.549019608;0.554640811;0.5;0;1;0;0.666666667;0;0;0;1;1;1;0;0;0.365406218;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0.5;0;0;1;1;0;1;0
0;0.75;0;1;0;0;0;0.451223715;0.459567142;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.224489796;0.254901961;0.526918223;0.5;0;1;0;0.333333333;0;0;1;0;0;0;1;0;0.327745397;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0.75;0;0;0;0;1;0;0
0;0.75;0;1;0;0;0;0.406444801;0.438203462;0.333333333;0;0;1;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.734693878;0.705882353;0.515702949;0;0;0;1;0.333333333;0;0;1;0;1;1;0;0;0.312509574;0;1;0;0.666666667;1;0;0;0;0;0;0;1;0;1;0.25;0;0;0;0;1;1;1
0;1;1;0;0;0;0;0.713633692;0.584761767;1;1;0;0;0;1;0;0;0;0;0.75;0;0;0;0;1;0;0;0.653061224;0.666666667;0.592641115;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.417029198;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0.5;0;0;1;0;1;0;1
0;0.75;0;1;0;0;0;0.333660388;0.403478496;0.666666667;0;0;0;1;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.918367347;0.882352941;0.497473451;0.5;0;1;0;0.666666667;0;0;0;1;1;1;0;0;0.287745009;0;0;1;0.666666667;1;0;0;0;1;1;0;0;1;0;0.75;0;0;1;0;0;0;0
0;1;1;0;0;0;0;0.432042713;0.450416456;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.346938776;0.333333333;0.522114172;0;0;0;1;0.333333333;0;0;1;0;1;1;0;0;0.321219148;1;0;0;0.666666667;1;0;0;0;1;1;1;1;1;1;0.5;0.25;0.5;0;1;1;0;0
0;0.75;0;1;0;0;0;0.192577024;0.336168319;1;1;0;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.244897959;0.235294118;0.462137879;0;0;0;1;0;0;1;0;0;1;1;0;0;0.239742036;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0.25;0;0;0;1;0;1;1
0;0.25;0;0;0;1;0;0.491173512;0.478627112;0.333333333;0;0;1;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.693877551;0.705882353;0.536924001;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.341338133;0;0;1;0.666666667;1;0;0;0;1;1;0;0;0;1;0.25;0;0;1;1;0;1;1
0;0.75;0;1;0;0;0;0.340824377;0.406896638;1;1;0;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.632653061;0.568627451;0.499267735;1;1;0;0;0;0;1;0;0;0;0;1;0;0.290182523;0;0;1;0.666666667;1;0;0;0;0;1;0;1;0;1;0.25;0;0;1;0;1;0;1
0;0.25;0;0;0;1;0;0.475605383;0.471199753;0;0;1;0;0;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.612244898;0.62745098;0.533024826;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.336041148;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0.5;0;0;1;0;1;1;0
0;1;1;0;0;0;0;0.806541423;0.629087706;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.428571429;0.450980392;0.615910675;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.448640631;0;1;0;0.666666667;1;0;0;0;0;0;1;1;1;0;0.75;0;0;0;1;0;1;0
0;0.25;0;0;0;1;0;0.374045482;0.422745788;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.591836735;0.549019608;0.507588254;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.301485854;0;0;1;0.666666667;1;0;0;0;1;1;1;0;1;1;0.25;0;0;1;0;0;1;1
0;1;1;0;0;0;0;0.653245809;0.555951124;0.666666667;0;0;0;1;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.244897959;0.196078431;0.577516437;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.396482496;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0.25;0;0;0;1;0;1;1
0;1;1;0;0;0;0;0.786355351;0.61945703;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;0;1;0;0;0.469387755;0.470588235;0.610854895;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.441772412;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0.75;0;0;1;0;0;1;0
0;0.75;0;1;0;0;0;0.598625375;0.529892103;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.632653061;0.647058824;0.563836268;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.377898141;0;0;1;0.333333333;0;0;1;0;0;0;0;0;1;1;0.5;0;0;1;1;0;1;0
0;0.5;0;0;1;0;0;0.641341355;0.550271449;0;0;1;0;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.775510204;0.764705882;0.574534862;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.392432059;0;1;0;1;0;1;0;0;0;1;1;0;1;1;0.25;0.25;0;1;1;0;1;1
0;1;1;0;0;0;0;0.546781086;0.505157211;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.714285714;0.705882353;0.550851409;0.5;0;1;0;0.666666667;0;0;0;1;1;1;0;0;0.360258358;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0.25;0;0;0;0;1;0;1
0;1;1;0;0;0;0;0.541740793;0.502752513;0.333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.693877551;0.62745098;0.549589023;0.5;0;1;0;0.666666667;0;0;0;1;0.5;0;0;1;0.358543421;0;0;1;0.666666667;1;0;0;0;1;1;0;1;1;0;0.5;0.5;0;0;1;0;1;1
0;0.25;0;0;0;1;0;0.524398601;0.494478638;0;0;1;0;0;1;0;0;0;0;0.75;1;0;0;0;0;0;0;0.448979592;0.392156863;0.545245518;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.352642819;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0.25;0;0;1;0;1;0;1
0;0.75;0;1;0;0;0;0.409719995;0.439766397;1;1;0;0;0;0;1;0;0;0;0.5;0;1;0;0;0;0;0;0.795918367;0.745098039;0.51652325;0.5;0;1;0;0.666666667;0;0;0;1;1;1;0;0;0.313623944;0;1;0;0.666666667;1;0;0;0;0;0;0;0;1;0;0.5;0;0;1;0;1;1;1
0;0.25;0;0;0;1;0;0.517884073;0.491370589;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.87755102;0.843137255;0.543613897;0.5;0;1;0;0.666666667;0;0;0;1;0.5;0;0;1;0.35042628;1;0;0;0.666666667;1;0;0;0;0;1;0;0;1;0;0.5;0;0;0;0;1;1;1
0;0.5;0;0;1;0;0;0.691512187;0.574207943;0.333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.591836735;0.588235294;0.587100589;0;0;0;1;1;1;0;0;0;1;1;0;0;0.409502457;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0.75;0;0;1;0;0;0;1
0;1;1;0;0;0;0;0.576043669;0.519118483;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.448979592;0.411764706;0.558180481;0.5;0;1;0;0.333333333;0;0;1;0;0;0;1;0;0.370214819;0;0;1;0.666666667;1;0;0;0;1;0;0;0;1;0;0.25;0;0;0;0;1;1;1
0;1;1;0;0;0;0;0.481229393;0.47388306;0;0;1;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.469387755;0.411764706;0.534433409;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.337954692;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0.75;0;0;1;0;1;1;1
0;0.5;0;0;1;0;0;0.565724019;0.514195029;0.333333333;0;0;1;0;0;1;0;0;0;0.5;0;0;0;1;0;0;0;0.632653061;0.588235294;0.555595833;0.5;0;1;0;0.666666667;0;0;0;1;1;1;0;0;0.366703604;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1
0;0.5;0;0;1;0;0;0.904678706;0.675908638;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.367346939;0.392156863;0.640490023;0.5;0;1;0;0.666666667;0;0;0;1;0.5;0;0;1;0.482031396;1;0;0;0.666666667;1;0;0;0;1;0;0;0;1;0;0.75;0;0.5;0;0;1;1;1
0;0.25;0;0;0;1;0;0.545897541;0.504736033;1;1;0;0;0;1;0;0;0;0;0.75;0;0;0;0;0;0;1;0.551020408;0.490196078;0.550630117;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.359957735;0;1;0;0.666666667;1;0;0;0;1;1;1;1;0;0;0.5;0;0;1;0;1;0;1
0;0.25;0;0;0;1;0;0.392062037;0.431341635;0;0;1;0;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.265306122;0.235294118;0.512100659;1;1;0;0;0.333333333;0;0;1;0;0;0;1;0;0.307615905;0;1;0;0.666666667;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1
0;1;1;0;0;0;0;0.560888924;0.511888348;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.448979592;0.450980392;0.554384841;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.365058485;0;1;0;0.666666667;1;0;0;0;1;0;1;0;0;0;0.25;0;0;1;0;0;1;1
0;0.5;0;0;1;0;0;0.661919893;0.560089249;0.666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.673469388;0.647058824;0.579688938;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.399433813;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0.5;0;0;0;0;0;1;1
0;1;1;0;0;0;0;0.927226544;0.686666219;0.666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.571428571;0.588235294;0.646137327;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.489703195;0;1;0;0.666666667;1;0;0;0;1;0;1;1;1;0;0.75;0;0;1;0;1;1;0
0;1;1;0;0;0;0;0.637254336;0.54832179;1;1;0;0;0;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.530612245;0.549019608;0.573511232;0;0;0;1;0;0;1;0;0;0;0;1;0;0.391041469;0;0;1;0.666666667;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;1
0;1;1;0;0;0;0;0.581368848;0.521659218;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.795918367;0.803921569;0.559514219;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.372026686;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0.75;0;0;1;0;1;1;1
0;0.5;0;0;1;0;0;0.703994382;0.580163256;0.333333333;0;0;1;0;1;0;0;0;0;0.75;0;1;0;0;0;0;0;0.387755102;0.352941176;0.590226865;0.5;0;1;0;0.333333333;0;0;1;0;0;0;1;0;0.413749467;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0.25;0;0;0;0;1;0;1
0;0.5;0;0;1;0;0;0.622984132;0.541513428;0.333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.489795918;0.450980392;0.569937133;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.386186098;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0
0;0.5;0;0;1;0;0;0.564980925;0.513840383;1;1;0;0;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.653061224;0.588235294;0.555409719;0;0;0;1;0.333333333;0;0;1;0;0;0;1;0;0.36645077;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0
0;0.25;0;0;0;1;0;0.293420725;0.384280114;0.333333333;0;0;1;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.530612245;0.529411765;0.487395073;0;0;0;1;0.333333333;0;0;1;0;0.5;0;0;1;0.274053646;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0.25;0;1;0;1;1
0;0.25;0;0;0;1;0;0.383005449;0.427020544;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;0;1;0;0.612244898;0.588235294;0.509832357;0.5;0;1;0;0.333333333;0;0;1;0;0.5;0;0;1;0.304534441;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0.75;0.25;0;0;0;1;1;1
1;0.5;0;0;1;0;0;0.409186082;0.274694645;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.530612245;0.490196078;0.401025189;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.250753826;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0.5;0;0;1;1;0;1;1
1;0.5;0;0;1;0;0;0.26826608;0.232674794;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0.383377861;0;0;0;1;0.666666667;0;0;0;1;0.5;0;0;1;0.212395914;1;0;0;0.666666667;1;0;0;0;1;0;0;1;0;0;0.5;0;1;1;0;0;1;1
1;0.25;0;0;0;1;0;0.203172595;0.213264931;0;0;1;0;0;0;1;0;0;0;0.5;0;1;0;0;0;0;0;0.428571429;0.450980392;0.375226242;0.5;0;1;0;0.333333333;0;0;1;0;1;1;0;0;0.194677704;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0.5;0;0;0;1;0;0;1
1;0.25;0;0;0;1;0;0.307644112;0.244416709;0.666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0;0;0.388309149;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.223114471;1;0;0;0.666666667;1;0;0;0;0;0;1;1;0;0;0.25;0.25;0;1;0;1;1;1
1;0.75;0;1;0;0;0;0.196911078;0.211397844;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.326530612;0.274509804;0.374442116;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.192973342;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0.75;0;1;1;1;0;1
1;0.75;0;1;0;0;0;0.299008875;0.241841519;0.666666667;0;0;0;1;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.734693878;0.745098039;0.387227763;0.5;0;1;0;0.666666667;0;0;0;1;1;1;0;0;0.220763991;1;0;0;0.666666667;1;0;0;0;0;0;1;1;1;0;0.25;0;0.25;0;1;0;0;1
1;0;0;0;0;0;1;0.382371926;0.266699379;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0.530612245;0.470588235;0.397667268;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.243455111;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1
1;0.25;0;0;0;1;0;0.245466227;0.225875936;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0;0;0.380522649;0.5;0;1;0;0.666666667;0;0;0;1;0.5;0;0;1;0.206189877;1;0;0;1;0;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1
